    7.3570451147E-01    1.1489600854E-01    8.6093196285E-01    7.2761426554E-02    3.5782892312E-01    6.2826439267E-01    6.4572003927E-01    6.0280607093E-01    2.7666962803E-01    8.9087409466E-01    1.0218288947E+00    1.0077050849E+00
    9.7529467125E-01    7.4292593088E-01    9.8858435633E-01    4.2926853974E-01    4.0304130842E-01    1.9753493062E-01    3.7262778725E-01    1.0121367289E-01    7.7825390618E-01    7.9477508781E-01    1.8941663711E+00    1.8848064450E+00
    8.8899675484E-01    5.3732594966E-01    5.8230635828E-01    6.6960808345E-01    3.7965747869E-01    5.6689324144E-01    9.1656964562E-01    7.2282081903E-01    7.2891719551E-01    7.1139359102E-01    2.2767724295E+00    2.2638859720E+00
    7.4672252016E-01    4.4842242077E-01    6.7068294447E-01    5.3914364727E-01    8.0146299585E-01    1.6227358189E-01    3.7129093002E-02    8.7967256844E-02    4.9458647009E-01    6.5691043616E-01    1.1695674402E+00    1.1546629983E+00
    8.4545535707E-02    8.4281727365E-01    3.8643250460E-01    9.5351152734E-01    6.0530781752E-01    1.1476052001E-01    8.2081926888E-01    2.1712378896E-01    6.7142531325E-01    2.9842598551E-01    8.9366475606E-01    8.8777987599E-01
    4.8464307565E-01    8.5895009088E-01    7.5049673155E-01    4.2764934282E-01    5.8404219870E-01    8.7818680230E-01    3.7793123651E-01    7.6256477310E-01    6.7293318694E-01    3.4927981517E-01    1.7823602570E+00    1.7733708256E+00
    4.9424740184E-01    1.8686864738E-01    8.7874069596E-01    3.3833525315E-01    6.0624756607E-02    7.5153134764E-02    1.8684751813E-01    3.2124676799E-01    2.9485670107E-01    1.6346205795E-01    4.8904164046E-01    5.0244648424E-01
    7.1139089094E-01    1.3453164467E-01    3.5606507130E-01    3.7009834333E-01    2.9374967690E-01    6.8929523909E-01    9.9694541564E-02    8.1108597574E-01    1.6899668645E-01    1.8550437019E-01    5.4918088524E-01    5.4217440174E-01
    3.2010522491E-01    1.5765333189E-01    6.9425545540E-01    8.4781461535E-01    3.6803577711E-01    6.5839700602E-01    4.6159413356E-01    6.4621013801E-01    6.2241282789E-01    4.3406523187E-01    1.4559151691E+00    1.4498338081E+00
    6.5653855178E-01    6.8501421269E-01    4.6528295549E-01    9.3449944892E-01    9.1282392045E-01    8.0821857137E-02    3.7296471875E-01    3.6407121194E-01    8.2878026741E-01    6.3660230932E-01    1.6130838967E+00    1.6217101785E+00
    6.5448742559E-01    7.5084749308E-01    9.4806203149E-01    5.1403446407E-01    4.0105601381E-01    3.0192345148E-01    6.2332962040E-01    4.2907026063E-02    4.9186436710E-01    6.4186197886E-01    1.4460327358E+00    1.4422992732E+00
    8.5823754607E-01    5.1347320032E-01    9.2890541453E-01    3.8475850325E-01    9.4576708453E-01    4.1822767336E-01    8.5104336543E-01    8.9164686836E-01    7.3711248485E-01    6.6910140895E-01    2.4596840763E+00    2.4456653575E+00
    5.1521596748E-01    6.3897311340E-01    3.2025014585E-01    6.1792841526E-01    6.0584994982E-01    2.5614272458E-01    6.6307897012E-01    7.9598986215E-02    3.2083323719E-01    4.9074463426E-02    7.6301417061E-01    7.5081000552E-01
    8.7104453178E-01    8.7986528773E-01    6.5151723318E-01    2.1387393072E-01    2.3352866080E-01    4.9029698633E-01    7.3231849591E-01    4.2988337551E-01    5.2956036968E-01    4.8477936977E-01    1.5944247942E+00    1.5917742870E+00
    8.3090588362E-01    1.8119151185E-01    7.5513964690E-01    6.4042129760E-05    5.9153794613E-01    2.5639487669E-01    2.3531453213E-01    2.9891321655E-01    1.0562261766E-01    1.1997395552E-01    4.0263707386E-01    3.8527933970E-01
    6.9352901301E-01    9.6391995374E-01    7.1730691148E-01    7.7904999853E-01    6.6953958778E-01    6.3491085134E-01    6.0372030086E-01    5.4821765818E-01    6.0742373548E-01    9.5192896363E-01    2.5672689968E+00    2.5616167287E+00
    9.5179413056E-01    7.5193295832E-01    9.7138537226E-01    4.4054561120E-01    1.8229776587E-01    9.6098560924E-01    7.4249599151E-02    7.8744961832E-01    3.0742554275E-01    9.6146213696E-02    1.4224513580E+00    1.4068360889E+00
    1.0727646719E-01    7.8310920995E-01    4.5865338895E-02    9.9645362474E-01    3.4254365941E-01    3.4576450416E-01    7.1714394741E-01    6.3510552159E-01    8.6097082211E-01    7.9037017953E-01    1.3611004692E+00    1.3840990552E+00
    2.8095994221E-01    4.4102509206E-02    5.1335729061E-01    5.7897020899E-01    6.0614311910E-01    4.7655089046E-01    1.8034628554E-01    9.5281046544E-02    8.5211559828E-01    7.8457149168E-01    1.2799522790E+00    1.2841968483E+00
    3.1847011313E-01    3.3127001952E-01    5.5030954964E-01    8.6492657345E-01    3.2571867144E-01    1.7589635215E-01    5.6875904558E-02    9.6266144397E-01    4.6043821322E-01    7.7583223622E-01    1.0559809577E+00    1.0507447289E+00
    9.9352858747E-01    2.2573885716E-01    4.9231091410E-01    1.0300253783E-01    6.3549032856E-01    8.1478448363E-01    6.5319466713E-01    8.0053563903E-01    4.3249373867E-01    2.8914832636E-01    1.4483718878E+00    1.4407353916E+00
    2.1995008402E-01    4.0325896923E-01    7.0072838744E-01    2.8155690831E-01    2.2936155718E-01    8.2471490291E-01    6.6123007543E-01    3.9970441174E-01    6.4563703207E-01    2.2359902507E-01    8.9116858162E-01    8.8381004611E-01
    4.4394163931E-02    3.6051731204E-01    6.4536279858E-01    2.2487511789E-02    5.4470858866E-01    2.4243551502E-01    3.3418327219E-01    6.7210404275E-01    5.1647339520E-01    6.7241789210E-01    7.3465460770E-01    7.3446605540E-01
    5.5006666770E-01    8.3305782256E-01    1.3332807766E-01    7.9694488329E-01    9.3635441305E-01    6.3782154173E-01    2.3626251104E-01    9.6169174659E-01    5.0466623466E-01    1.1454728157E-01    1.4491181381E+00    1.4467393373E+00
    7.5445038989E-02    2.1259985237E-01    6.3746122707E-01    5.1044694036E-01    4.3810945443E-01    2.7945503401E-01    3.2126209535E-01    7.8196327939E-02    3.7717122054E-01    1.2114403026E-01    5.2325171396E-01    5.3467518751E-01
    1.4646973175E-01    8.2733053725E-01    7.9351012520E-01    4.9546282714E-01    4.5413023367E-01    9.2875359199E-01    6.8071379466E-01    3.0010355474E-01    9.0049006015E-01    5.2795242914E-01    1.6141830721E+00    1.6158092818E+00
    4.9632730893E-01    5.3032147993E-01    3.4580190588E-01    8.5994629068E-01    2.6257736533E-01    8.9192941873E-01    2.6439681615E-01    8.7626305396E-01    2.2559214116E-01    1.7710490597E-01    1.0852554333E+00    1.0664192126E+00
    2.1473594917E-02    7.0909068340E-01    7.1201760892E-01    7.0888243473E-01    3.1493383238E-01    7.8633936210E-01    2.0874006287E-02    6.5775057124E-01    9.5844866486E-01    3.4829721876E-01    1.1261166548E+00    1.1151632650E+00
    9.7427960755E-01    7.8061121875E-01    2.6440332667E-01    6.0380704335E-01    4.7158571209E-01    4.2856812199E-01    9.7542648585E-01    4.6084368895E-02    9.3706673470E-01    1.6836528188E-01    1.3523940432E+00    1.3250102047E+00
    3.6398177188E-01    1.5277652967E-01    4.2220136663E-01    3.2594449837E-01    4.4666738803E-01    6.3378055029E-01    2.1498474886E-01    9.8245758983E-01    3.3390842541E-01    3.5172336246E-01    8.0125519802E-01    8.0496797997E-01
    5.4468262314E-01    4.8778724643E-01    7.3345262731E-01    7.8992776108E-01    6.0279449065E-01    3.7224749881E-01    2.4420649030E-01    4.2659337690E-01    5.2543522920E-01    3.9252179297E-01    1.3794467647E+00    1.3798742197E+00
    5.2429455723E-01    5.9405636559E-01    2.4451491474E-01    7.0729749938E-01    4.5350434955E-01    8.2486759986E-02    2.4137671768E-01    1.4178197729E-02    5.3638144889E-01    7.5422136172E-01    9.2582449079E-01    9.2978604496E-01
    8.9677104444E-01    9.4510180039E-01    6.8212102496E-01    2.2231312273E-01    5.0731105905E-01    7.4874297605E-01    2.6927074626E-01    2.6761954259E-01    8.7990426634E-02    6.2424217071E-02    1.4536400995E+00    1.4565848234E+00
    9.9670091537E-01    8.7337662328E-01    8.5358662355E-01    1.8377246344E-01    6.7495701897E-01    9.3727525406E-01    7.7856201299E-01    9.4913594679E-01    9.8679129306E-01    6.3111223464E-01    3.0401616688E+00    3.0217187593E+00
    9.2705687185E-01    1.9807385584E-01    2.3885658122E-01    2.4251984281E-01    9.6966526228E-02    5.9967129043E-02    7.8963704606E-01    3.4535780175E-01    1.3037109630E-01    6.0288214948E-01    5.8957341716E-01    5.9867371509E-01
    9.1739710302E-01    6.1497682777E-01    6.2240546490E-01    9.3565025052E-01    4.7835466567E-01    2.2548652611E-01    1.9484270305E-02    8.6700196510E-01    8.8021814997E-01    1.6186222779E-01    1.4115006647E+00    1.4137612925E+00
    1.3033992566E-01    3.2014537148E-01    8.9259985607E-01    9.2019131268E-01    3.7059883336E-01    6.8370749779E-01    3.0868064369E-01    3.0708609331E-01    9.9847929114E-01    1.5778559032E-01    1.3706476089E+00    1.3688087355E+00
    2.9551974252E-01    4.9078728781E-01    1.0651079429E-01    1.1971395417E-01    9.7505550031E-01    1.2918809247E-01    9.2099213754E-01    6.1459851392E-01    4.5691577259E-02    5.5144861229E-01    8.7445544497E-01    8.7499067735E-01
    4.1343549338E-03    3.0417668273E-01    8.0035618502E-01    3.2995884181E-01    8.1357242309E-01    7.9879101014E-01    8.7220163162E-02    1.8017690904E-01    7.6821802749E-01    9.4230000476E-01    1.6468222284E+00    1.6548234223E+00
    1.5653629964E-01    5.5689601990E-01    8.3947871194E-01    7.0486367963E-01    8.7060632813E-01    8.0421391585E-01    4.0361547428E-01    7.3144531355E-01    7.0470446969E-01    1.4273068497E-01    1.7827301010E+00    1.7748518192E+00
    6.4859935126E-01    7.6121600780E-01    3.1387172017E-01    5.7974562063E-01    4.8068313895E-01    8.5975577075E-02    5.2889096549E-01    6.2331331258E-01    8.3501249334E-01    4.9467501820E-01    1.4627739202E+00    1.4597415743E+00
    9.0615707160E-01    4.7070790259E-01    7.8108457109E-01    9.3723792676E-01    4.9211927069E-01    9.4036717547E-01    7.5032541299E-01    1.7142732085E-03    2.3410210272E-01    1.5694434244E-01    1.6623222690E+00    1.6593974505E+00
    6.6743001077E-01    4.7370904788E-01    9.5005118688E-01    8.5504877460E-01    7.2187334119E-01    8.8378306016E-01    1.3062441773E-01    3.9812464652E-01    2.9479653727E-01    9.7505787269E-01    2.1025505015E+00    2.1059356532E+00
    4.1879632815E-01    2.8811884814E-01    3.8172902449E-01    3.3937292291E-01    8.5667065055E-01    5.1221949521E-01    7.6447475655E-01    4.4271212965E-01    3.7647883629E-01    9.9591110317E-02    1.0664007033E+00    1.0649512115E+00
    1.7603559981E-01    1.5636629021E-01    2.4284010284E-01    4.2523047849E-01    7.8663264027E-02    5.0241269461E-01    4.6235227802E-01    8.4261488667E-01    7.7267441465E-01    5.3903510289E-01    9.7788360584E-01    9.7639401421E-01
    6.5846484364E-01    6.1037639323E-01    2.0545639254E-01    4.1534872896E-01    5.8116923970E-02    3.5334656235E-01    9.9976136912E-01    2.0552458322E-01    2.8575961503E-01    6.2651662087E-01    8.8698355061E-01    8.9229155022E-01
    2.6211618678E-01    7.7359257628E-01    9.0858568806E-01    5.3046216882E-01    1.7321503928E-01    9.1836005778E-01    1.2411525193E-01    5.8012297169E-01    6.2285475666E-02    1.2155906362E-01    9.4826546451E-01    9.2338871722E-01
    9.1083472963E-01    1.2404237706E-01    2.7819648741E-01    6.5334669595E-01    1.9615878345E-01    9.4974075442E-01    1.8314660279E-01    2.1674219275E-01    4.4704975213E-01    4.2190126898E-01    7.0320312128E-01    7.0934730583E-01
    4.0171485756E-01    8.5327153077E-01    8.7055174388E-01    6.0258433315E-01    5.3567322606E-01    2.2602600233E-02    2.4028118679E-01    5.8414393311E-01    5.3514627868E-01    3.1284432131E-01    1.1958887390E+00    1.1872365732E+00
    7.8498095825E-01    3.3163741502E-01    5.2331405583E-01    9.6331361033E-01    4.5150740072E-01    7.5348651238E-01    5.1762051810E-01    1.0074881046E-01    2.0729600547E-01    2.6286899094E-01    1.2107574187E+00    1.2112906882E+00
    5.3904678069E-01    7.3507329519E-02    7.3703900648E-01    8.5710038821E-01    7.2095308577E-02    6.7191238094E-01    6.1490716244E-01    3.6856981958E-01    8.0730066192E-01    7.8628459461E-01    1.5721768970E+00    1.5811863340E+00
    1.8185781470E-01    6.8566341956E-01    8.6476252385E-01    8.7054443655E-01    2.8558248148E-01    1.4045508104E-01    7.2226102728E-01    3.6400831574E-01    9.9766975574E-02    3.5793991213E-01    1.2003905612E+00    1.2162385683E+00
    6.1099509194E-01    1.7087920198E-01    7.6582893868E-01    3.1070091321E-01    6.9934114357E-01    1.3554251320E-01    4.9541157431E-01    3.0882796920E-02    9.5050776116E-01    1.3576264585E-01    5.9930256883E-01    5.8148370411E-01
    9.8608699396E-01    3.9288271696E-02    6.6384419153E-01    3.9969599328E-01    5.9426095996E-01    3.7251226272E-01    4.6829346901E-01    8.5596174849E-02    8.3640573273E-01    5.0249719657E-01    1.0085930816E+00    9.8582267764E-01
    4.5046338587E-01    6.5510008868E-01    5.6526899553E-01    5.2373691047E-01    6.3779113317E-01    4.9383279910E-01    7.4877636997E-01    1.7801053432E-01    2.3111673239E-01    8.5747461070E-01    1.2464494050E+00    1.2375798337E+00
    5.1765223865E-01    7.9169892057E-02    7.7927915029E-01    4.0883045894E-02    4.1282005899E-01    6.8129676548E-01    9.1361664662E-01    5.2441103892E-01    2.3436697258E-01    5.7488919903E-01    9.7796431298E-01    9.6794044401E-01
    5.6740083341E-01    7.4723448683E-01    7.9450164492E-01    6.9254444249E-01    9.5172674279E-02    7.3558849516E-01    2.2677403450E-01    1.9859776425E-01    7.4457928338E-02    6.0749863727E-01    1.1366223966E+00    1.1344869998E+00
    7.3832499344E-01    9.6501668155E-01    5.9887138219E-01    6.2444709674E-01    1.0259630394E-01    3.4015659338E-01    9.4903658463E-01    2.6367883683E-01    6.3102018723E-01    2.9332325857E-01    1.5709540365E+00    1.5566920005E+00
    6.4837626372E-01    9.6202334490E-01    4.6138778740E-01    1.2530562852E-01    2.5368534027E-01    2.4338508945E-01    5.2637923169E-01    9.1872555079E-01    5.1030230709E-01    1.0292571556E-01    1.2740277640E+00    1.2794320976E+00
    1.4077279036E-01    6.6003489059E-01    7.5120342635E-01    7.9052226582E-02    9.5668395017E-01    1.1534465539E-01    5.5010294299E-01    6.3839791051E-01    2.0152693586E-01    3.2022120388E-01    6.9562965741E-01    6.7836540469E-01
    8.6406852679E-01    2.6543760201E-01    9.4309043280E-02    4.9575009007E-01    4.6874286430E-02    9.8773736048E-01    5.7606037063E-01    1.6870127129E-01    3.6224521823E-01    7.5790886755E-01    6.6794888595E-01    6.9414045837E-01
    6.5535710904E-01    7.0836928320E-01    2.0032775210E-01    4.6489151047E-01    2.1316501613E-01    2.5832142543E-01    6.8690716088E-02    2.1004462519E-01    5.8185239836E-01    2.0118864632E-01    7.3725751220E-01    7.4392081975E-01
    1.4995448435E-01    1.2390370794E-01    1.8183245463E-01    9.3368359065E-01    2.9291177954E-01    7.1024249362E-01    2.5713187611E-01    3.7866995755E-02    1.8180170969E-01    3.8074904191E-01    4.6012799595E-01    4.7534992692E-01
    6.5203622762E-01    8.0570510980E-01    1.2227915348E-01    3.1646331663E-01    2.4514214405E-01    7.4299791666E-01    2.5907968939E-01    1.0700337512E-01    1.1625136621E-01    2.3649058681E-01    7.8829006227E-01    8.0140064415E-01
    5.8413803927E-01    9.9325829118E-01    7.4385296329E-02    6.8479286026E-01    2.7293463985E-01    3.1043190025E-01    9.4961273977E-02    9.6348501015E-01    5.3518362032E-01    7.8374613774E-04    8.1737425800E-01    8.0777930155E-01
    8.7022707219E-01    1.2657800236E-01    1.7187833784E-01    6.8455543238E-01    8.9891832314E-01    6.6020851014E-01    4.2618290411E-01    4.1944038154E-01    2.9574176209E-01    8.6879859430E-01    1.2680965735E+00    1.2569837282E+00
    2.3874144395E-01    6.1724797722E-01    3.2423245771E-01    4.0621352965E-01    6.3744959733E-01    7.0904877328E-01    8.3123488169E-01    6.2031491465E-02    2.8343510398E-01    8.9838951820E-01    1.0482219761E+00    1.0372510054E+00
    9.1529119047E-01    8.6392390420E-01    8.3635309866E-01    1.5924671879E-01    6.5826955513E-01    9.1439997201E-01    6.1395273569E-01    6.4025336457E-01    7.6537014181E-01    3.7755931413E-01    2.2092121163E+00    2.2079080187E+00
    9.8681777134E-01    3.9218476458E-01    4.7915840262E-01    2.1822468592E-01    6.3583511137E-01    9.9466177489E-01    7.5035946797E-01    2.0028344194E-01    5.9703227368E-01    1.5507830928E-01    1.3683500453E+00    1.3668913002E+00
    5.7897072570E-01    2.8486712680E-01    2.2259906207E-01    4.9397608657E-01    7.6472254645E-01    8.0173938912E-01    7.5620160585E-01    6.4937803997E-01    1.0885310664E-01    7.8782191825E-02    1.3920574753E+00    1.3876329309E+00
    8.0265304899E-01    7.2887740729E-01    2.7577005387E-02    2.0587893885E-01    2.9515490674E-01    6.5275882535E-01    7.1428312916E-01    4.4460785786E-01    2.5852333928E-02    7.9536889506E-01    1.1137575463E+00    1.1215162024E+00
    2.2088775962E-01    3.2529881632E-01    8.6437520161E-01    5.8840260196E-01    2.1704298396E-03    5.6840022398E-01    6.4035296440E-01    7.7519884961E-01    7.0757771690E-02    6.9038232399E-01    1.1367610976E+00    1.1269396135E+00
    2.9442342922E-01    7.4293960019E-01    5.9684158233E-02    8.0253677127E-01    9.4134096191E-01    9.7138598176E-01    2.1343201952E-01    3.3031521393E-01    7.7815816530E-01    6.3847260957E-01    1.7499249567E+00    1.7483754885E+00
    2.0447841032E-01    7.5350393012E-01    3.1361842363E-01    5.7842485987E-01    2.0705098557E-01    7.4585337994E-01    7.6352660500E-01    5.9552362065E-01    8.6864013495E-01    8.0999013937E-01    1.6313630503E+00    1.6481977282E+00
    2.2563134269E-01    2.4023340671E-01    2.8017379712E-01    9.1789758626E-01    7.0457717282E-01    9.4729439014E-02    1.7996942610E-01    4.3876332202E-01    7.2965056466E-01    9.7324097411E-01    1.1570352752E+00    1.1672090481E+00
    6.4097431663E-02    6.4696287045E-01    3.4531016152E-02    1.1116412233E-01    2.7252824855E-01    2.4113624958E-01    6.0745720909E-01    7.6108335007E-01    6.4760588197E-01    6.6376829905E-02    6.1046770421E-01    6.1633530143E-01
    3.1126760816E-01    7.0125126322E-01    9.0823568273E-01    4.5029221734E-01    7.1655164019E-03    9.4564816888E-01    2.1660031275E-01    7.3725511439E-01    4.9824194151E-01    2.1699210153E-01    9.3254941854E-01    9.0182857464E-01
    9.3800088499E-01    2.6100338421E-01    1.8399067104E-01    3.6983378595E-01    3.5226486783E-01    6.7848249072E-01    8.7852260220E-01    6.2312404010E-01    8.6257671637E-02    9.9462361473E-01    1.1875384764E+00    1.1850953871E+00
    5.1722043868E-01    7.1521618837E-01    1.8925134849E-01    4.9818737236E-02    4.8989343007E-01    8.2710398501E-01    6.3623174118E-01    2.4053669155E-01    5.2584540115E-01    3.8637008395E-01    1.1435206954E+00    1.1407535120E+00
    2.7628740630E-01    2.8145126177E-01    6.8598278726E-01    9.0583856102E-01    5.9554421851E-01    9.3215170104E-01    6.0193405388E-01    4.6842055896E-01    9.8382362221E-01    9.4071129025E-01    2.4430956694E+00    2.4617409314E+00
    1.3079060418E-01    7.6467970968E-01    3.4154155207E-01    1.7590778967E-01    1.8003612074E-01    9.6674606615E-01    7.9580339864E-01    3.6726334643E-01    3.3047292517E-01    5.7091845831E-01    8.0984774455E-01    8.1508446447E-01
    2.1711126179E-01    3.9884494249E-01    4.2780223111E-01    7.7489722137E-01    3.8640369954E-01    2.5485233144E-01    9.1566022087E-01    8.2504031557E-01    8.9758068659E-01    3.0609247205E-01    1.5532123177E+00    1.5467716614E+00
    9.6035223365E-01    6.4295017054E-01    3.6855042525E-01    1.4044058718E-01    1.8787986288E-01    9.9476164071E-01    7.4789987250E-01    8.5881519120E-02    1.5956840548E-01    2.1137376064E-01    9.4413697602E-01    9.5407310233E-01
    5.1454210008E-01    9.7186321660E-01    8.8057383541E-01    3.9951724929E-01    7.0997246203E-02    8.2322577880E-01    5.1918691898E-02    9.4360233411E-01    7.2005143631E-01    2.8680358242E-01    1.1960320074E+00    1.1658196706E+00
    5.0663504629E-01    4.9628682013E-01    1.7796066070E-01    6.9524002667E-01    9.1713831823E-01    3.0500455807E-01    2.8975231071E-01    2.2219897019E-01    7.5550572591E-01    5.8293048654E-02    7.7705921395E-01    7.6331643511E-01
    8.6493544165E-02    7.2681425072E-01    9.1895104563E-01    9.2981041568E-01    7.6482992258E-01    5.5147799637E-01    9.6249876589E-01    9.4828114102E-01    4.1729801452E-01    4.5906426898E-01    2.4549504783E+00    2.4433879034E+00
    5.8529241782E-01    1.4461515131E-01    7.7949057931E-01    7.4038264217E-01    2.6799104471E-01    1.3440193208E-01    2.4774774082E-01    5.9579681942E-01    9.1361218661E-01    3.5727428333E-01    1.1765905962E+00    1.1717994156E+00
    5.5263378944E-01    1.6299268614E-01    1.4524863354E-01    3.4072268393E-01    2.9782881591E-01    1.4341447389E-01    1.4584425018E-01    4.4121506782E-01    1.2055953073E-01    8.8791773392E-01    3.4161252951E-01    3.5367335906E-01
    6.4486027682E-01    5.1990341850E-01    8.8928669813E-02    7.8731067913E-01    2.4865459154E-01    6.2428762606E-02    2.5314945417E-02    4.0346144077E-02    5.0621551525E-01    5.4793631117E-02    4.4416465459E-01    4.4956149891E-01
    5.0486441016E-01    6.4218735475E-01    7.8212318659E-01    5.1352540772E-01    7.6722947230E-03    3.6292826373E-01    8.1533127830E-01    4.2725850786E-01    6.4990738220E-01    6.1500980670E-01    1.4830450694E+00    1.4766987998E+00
    2.5133253368E-01    2.6181050610E-01    6.6818337262E-01    4.8661208085E-01    8.3588484800E-01    2.6236488532E-01    3.5748240446E-01    2.9592285982E-01    2.1313617377E-01    8.3190523590E-02    7.3511830236E-01    7.3377255682E-01
    7.4467306464E-01    5.4973051903E-02    7.3930199588E-01    6.4531912621E-01    7.7776382837E-01    8.3672918914E-01    1.7099406275E-02    4.1863712261E-01    1.6790640998E-01    6.2882720031E-01    1.2913588642E+00    1.2815429304E+00
    2.3817287957E-01    5.7689621497E-01    8.6198146857E-01    7.4155581641E-01    7.1468548158E-01    3.4896440587E-01    8.0165668283E-01    8.7697941168E-01    7.8359659724E-01    3.3042882150E-01    1.9986957074E+00    1.9879675051E+00
    7.8050491198E-01    8.7619579584E-01    7.0659996714E-01    2.5340862866E-01    9.1297014492E-01    8.7949415818E-02    7.0112114809E-01    8.5659499224E-01    8.8369610509E-01    7.6882566763E-01    2.2496966303E+00    2.2232139545E+00
    6.0200046185E-01    8.9606879075E-01    2.9598336729E-02    6.1316847523E-01    6.8401420253E-01    2.4928177388E-01    8.8670797619E-01    4.5373578690E-01    4.8600995453E-01    4.1633135154E-02    1.1575317371E+00    1.1506601261E+00
    9.0474149185E-01    3.8643888515E-01    8.7284289173E-01    7.7619058724E-01    5.3101965994E-01    8.9762481520E-01    2.9329289143E-01    8.7783452864E-01    7.7023778417E-01    7.9322617698E-01    2.3878875988E+00    2.3722115543E+00
    1.0765908694E-01    1.3576842341E-01    2.7702577136E-01    7.6533404501E-01    1.1826728359E-01    1.6829192157E-01    3.0131004821E-01    1.6234660688E-01    3.4501938253E-01    1.3340165527E-01    3.1776804408E-01    3.4148020776E-01
    3.7244236667E-01    5.4876341960E-01    5.5655432155E-03    9.3516382133E-01    9.1819001833E-01    6.1184884068E-01    1.1753238428E-01    1.9251135119E-01    3.1847175058E-03    5.1273343392E-02    7.9324971895E-01    7.9417054886E-01
    1.2654174810E-01    9.3903418571E-01    5.1645467531E-01    3.9808652138E-01    6.7188633888E-01    6.1507932895E-01    5.5669567770E-01    2.8440303739E-01    8.2182837301E-01    4.0994162441E-01    1.2269240530E+00    1.2329116708E+00
    3.2997275005E-01    9.3914641515E-01    1.8819634381E-01    6.9100477437E-01    7.5255566719E-01    1.9843035539E-01    9.2299248686E-01    9.0187192216E-02    2.2775586636E-01    9.2837786298E-01    9.1660019653E-01    8.8395279121E-01
    6.5208071412E-01    8.6597931802E-01    9.1108785007E-02    8.9544851276E-01    8.5653161176E-01    6.0586420680E-01    8.9927648576E-01    6.5574878471E-01    6.9400879504E-01    8.3928006834E-01    2.3357596896E+00    2.3373806953E+00
    5.5291436442E-01    9.5119114510E-02    2.5245569203E-02    1.1909520083E-01    3.8270313261E-01    1.9120416047E-01    2.9813902614E-02    6.2186543403E-01    4.7571808129E-01    2.5592154224E-01    2.5735097315E-01    2.6906052259E-01
    4.9954513223E-01    9.3752833678E-01    9.0718965343E-01    3.2709491294E-01    2.6768631814E-01    6.5566643037E-01    6.4377166399E-01    7.5253051638E-01    5.8884213877E-01    9.8669328358E-01    2.0092534132E+00    2.0060521765E+00
    6.2646345767E-01    9.5502601863E-01    2.4914243027E-01    9.4818653249E-01    3.4097410972E-01    2.4330978238E-01    3.4491748066E-01    3.1084083354E-01    8.0418715080E-01    6.2092314302E-01    1.5155126008E+00    1.5240375857E+00
    7.8609030286E-02    3.1478775181E-01    9.5482158361E-02    7.6217146693E-01    2.4968387074E-01    9.2689621573E-01    1.5031940445E-01    5.6500390631E-01    7.2002439693E-01    6.4458667837E-01    8.8608342382E-01    8.7799915661E-01
    7.4269328414E-01    2.0008662370E-01    7.0078017746E-01    8.0357030873E-01    3.0232994386E-01    3.4094094244E-01    5.2681702648E-01    7.6851750491E-01    7.7724584400E-01    2.6440456162E-01    1.4348052400E+00    1.4251812446E+00
    4.3661590366E-01    2.5344013555E-01    9.7885829521E-01    7.8026437719E-01    4.5835461658E-01    8.2473967363E-01    1.5205265697E-02    8.7498213845E-01    6.4157548494E-01    1.5976956879E-01    1.3638461410E+00    1.3682560632E+00
    8.7651601046E-02    4.6790260378E-01    3.9466439823E-01    8.0379500616E-01    4.3867615644E-01    2.6428044192E-02    2.6837329564E-01    8.2256488633E-01    9.3609586314E-01    4.9046952095E-01    1.0516594549E+00    1.0497159766E+00
    7.0015165261E-01    4.8955784734E-02    8.5834061268E-01    3.7323555403E-01    1.5711558267E-01    8.4675642940E-01    8.9870897380E-01    4.5779077774E-01    2.6022025945E-01    6.3244586347E-02    9.3579979881E-01    9.1555654023E-01
    5.6645542289E-01    8.3122580244E-01    3.3923422810E-01    9.9853764069E-01    3.9745363703E-01    7.0421490390E-01    3.9788545670E-01    9.5627574684E-01    7.6804499766E-01    2.3678003585E-01    1.6686918649E+00    1.6518292184E+00
    5.7839575819E-01    3.0171257322E-02    1.3032363525E-01    9.0246748455E-01    5.1658423582E-01    1.6198174600E-01    7.4082236897E-01    2.5683180670E-01    4.8229746476E-02    4.4541851719E-01    4.2835742193E-01    4.3049015664E-01
    5.4332176493E-01    5.0299738175E-02    1.2834509907E-01    2.6035917579E-02    6.6326753032E-03    3.6087397986E-01    4.1714707236E-01    7.7347585297E-01    4.6546605523E-01    8.6627488548E-01    7.5371581724E-01    7.5893882617E-01
    3.1525166899E-02    2.0862253906E-01    7.3697125817E-01    1.3927580959E-01    2.6859762662E-01    1.4298937251E-01    8.6111436820E-01    5.7554702957E-01    8.8467752728E-01    5.8871586894E-01    1.1731880546E+00    1.1640612510E+00
    9.8291485239E-01    7.3618587588E-01    8.6973646104E-01    7.7476018255E-01    5.3670624393E-01    5.0346603672E-02    3.2563110537E-01    4.7887906950E-01    9.2928741695E-01    9.1584829432E-01    2.4376173915E+00    2.4314907639E+00
    1.0428651626E-01    4.9694996182E-01    6.1196388366E-01    5.1044112956E-01    5.9175821964E-01    4.2886322775E-01    4.0486075246E-02    8.1948764068E-01    2.8942847510E-01    8.6685248202E-01    8.9597850168E-01    9.0204968671E-01
