  2.314473775334e-01   3.963619894386e-01
  8.180061192796e-01   7.677656361591e-01
  1.491424253919e-01   5.808521874829e-01
  7.932694508685e-01   4.876288182011e-01
  2.676492459918e-01   1.290388020811e-01
  6.221243264780e-01   9.594545578640e-01
  2.324492848055e-01   4.392979427522e-01
  2.154937823702e-01   3.229891713870e-01
  4.930220004869e-01   7.138019062552e-02
  6.305200890103e-02   4.370573346459e-01
  2.180852704052e-01   7.189484080466e-01
  9.108168794435e-01   9.619216060409e-01
  1.678611591931e-01   1.515070228634e-01
  9.604395853326e-01   1.065943415789e-01
  3.768051920324e-01   6.011595851397e-01
  3.510606691835e-01   4.855049526032e-01
  7.389098833744e-01   9.667592869264e-01
  1.023431253474e-01   9.193251550448e-01
  3.811019859796e-01   2.882767907223e-01
  1.066673346749e-01   4.274339139038e-01
  3.030853343448e-01   1.112397043406e-01
  3.362148632802e-01   9.844508610753e-01
  6.289645110934e-03   3.910319214298e-01
  5.831055591008e-01   8.023866960542e-02
  1.944976224236e-01   5.290331904833e-01
  3.876589649122e-01   3.467164458502e-01
  6.582431866266e-01   8.269551212718e-02
  4.587574209461e-01   4.537930194961e-01
  4.180618536339e-02   9.821703761786e-02
  8.488643946279e-01   1.029000696839e-01
  7.427883392772e-01   4.712917159046e-01
  1.487361102017e-02   1.718669382956e-01
  7.931592322327e-01   2.009784743161e-01
  5.505272697607e-01   6.206426952844e-01
  8.035304506451e-01   2.595744486384e-01
  7.611624559004e-01   9.489291154353e-01
  1.097447717948e-01   5.006144220782e-01
  5.157076149608e-01   8.142837389826e-01
  9.035620042275e-01   5.396536953738e-01
  3.785816555978e-01   4.518888920328e-01
  5.924574806307e-02   7.119465714877e-01
  7.531111976047e-01   8.978187412105e-01
  2.507953960356e-01   8.943291567335e-01
  4.530179792347e-01   8.687697071829e-01
  8.042515611226e-01   8.806141766636e-01
  8.909380596220e-01   1.288800001888e-01
  6.506219601956e-01   7.136065104294e-01
  3.953126111884e-01   3.594404923340e-01
  2.314776962244e-01   8.719652631200e-01
  4.865808844626e-01   3.661887382238e-01
  1.614548998045e-01   7.774600598926e-01
  5.053568861962e-01   5.224223905300e-01
  2.455452216130e-01   2.257436866787e-01
  1.904671550481e-01   5.832973588184e-02
  3.616420813473e-01   3.352344984276e-01
  5.692282104239e-01   8.717596497605e-01
  1.196073711119e-01   7.748783696499e-01
  5.664931239802e-01   3.976644123586e-01
  4.191627453504e-01   8.080605409485e-01
  7.132358126080e-01   4.305586849915e-01
  2.543092830305e-01   5.016206632499e-01
  5.984022800853e-01   6.162154521441e-01
  9.929990104491e-02   6.592227141841e-01
  7.832394746558e-01   4.054416694267e-01
  4.853870102557e-01   9.602061909126e-01
  7.937079628185e-01   6.161315627455e-01
  3.641314872750e-01   8.086037429066e-01
  4.235261318335e-01   7.358891235390e-01
  4.849565023123e-01   7.071040310574e-01
  1.460925911424e-01   4.924342479700e-01
  6.232682264526e-01   3.469663219709e-01
  5.994228008361e-01   2.558426693165e-02
  9.939263335456e-01   1.345694253718e-01
  2.894177559021e-01   1.767877763087e-02
  2.475367252122e-01   7.864215812355e-01
  9.749562659005e-02   2.862582579506e-01
  1.386377823911e-01   7.465077875054e-01
  8.502370272702e-01   6.848941400520e-02
  1.045350413901e-01   4.907169223031e-01
  1.547697336349e-01   8.405015881140e-01
  3.039040297544e-01   5.800042916882e-01
  5.951000673168e-01   4.440374145734e-01
  3.776756866454e-01   3.119239518086e-01
  6.316444027253e-01   7.705250221871e-01
  2.573758957472e-01   7.623172045180e-01
  8.812123851945e-01   1.523280901662e-02
  5.061419814939e-01   7.110080708468e-01
  3.669541808231e-02   7.392299135547e-01
  3.810503855075e-01   9.218920184860e-02
  2.076185163697e-01   5.519046459281e-01
  6.150619356778e-01   6.616477651707e-01
  7.615591954840e-01   1.470101286830e-01
  7.511767496150e-01   1.522692063660e-01
  2.739162412966e-02   5.542359816169e-01
  6.791646672167e-02   6.403168193717e-01
  9.851230941044e-01   3.456657315453e-01
  5.527491123569e-01   3.535279773260e-01
  7.828399577257e-01   2.687391634482e-01
  6.089501358997e-01   3.163945912921e-01
  4.556591931474e-01   5.096390691781e-01
  4.243184623966e-01   4.384561512375e-01
  9.155959573141e-01   7.084588760917e-01
  6.109719245535e-01   8.879858100672e-01
  8.802214852325e-01   3.238294293213e-01
  6.788150969125e-02   2.850956415886e-01
  8.147559250139e-01   5.677574307075e-01
  9.875720666022e-01   4.826465062752e-01
  3.898879122068e-01   9.253151317944e-01
  4.864179672388e-01   5.771095496657e-01
  1.267799542712e-01   9.509184762028e-01
  3.840053014023e-01   3.384681508643e-01
  5.226882003185e-02   6.677240961755e-01
  1.503105421714e-01   7.824830403725e-01
  9.219127235531e-01   9.010122490077e-01
  1.484836458229e-01   9.863892961190e-01
  3.952229165496e-01   3.670839673147e-01
  9.190376097776e-01   7.319067504112e-01
  2.251364659147e-01   8.878027183144e-01
  2.674164093693e-01   6.633410398053e-01
  2.269315525043e-01   6.249590214650e-01
  8.073326122837e-01   1.869648155914e-01
  9.571330678652e-01   5.795339713245e-02
  8.924744088600e-01   1.622430687256e-02
  1.146983451936e-01   2.568327285805e-01
  9.189816217870e-01   5.127488282368e-01
  5.980770850415e-01   5.283376164661e-01
  7.124663286087e-02   3.641918948682e-01
  4.680733586341e-01   1.198715291697e-01
  6.231870737417e-02   4.439671664986e-01
  7.510323403454e-01   6.993665992326e-01
  1.554145920468e-01   1.930388259723e-02
  7.340967643405e-02   4.448350770432e-01
  4.296307399849e-02   7.603584689669e-01
  3.271953683924e-02   2.961608028159e-01
  1.794335971788e-01   2.410293565204e-01
  4.072935138553e-01   3.130882090109e-01
  2.570191983075e-01   8.840193000118e-01
  2.842867016567e-01   6.087401150495e-01
  6.477446469855e-01   1.191549381378e-01
  7.872309165431e-01   4.180953443481e-01
  3.226238034040e-01   7.701479893788e-01
  5.837316217272e-01   5.841034078292e-01
  4.683790439208e-01   4.127534738472e-02
  8.996269826072e-01   8.023009841252e-01
  7.065304475720e-01   5.379989819893e-01
  1.056908165664e-01   7.055411271663e-01
  2.263490960995e-01   1.284885225550e-01
  5.371949813065e-02   2.454500320771e-01
  1.605042873709e-02   8.983979284156e-01
  5.830880340134e-01   7.007453270803e-01
  3.369149025935e-01   6.426040894859e-01
  3.232824495871e-01   7.056454217808e-01
  8.466266930091e-01   1.625674216806e-01
  6.462958897727e-01   7.090699626982e-01
  1.665264652627e-01   3.907575405448e-01
  4.315032632632e-01   1.933552269524e-01
  3.154233410622e-01   4.505163543528e-01
  2.683793768527e-01   1.060043530918e-01
  3.027315329772e-01   2.640201021181e-01
  1.857951140362e-01   3.522799841135e-01
  2.619326369119e-01   3.805380426289e-01
  7.457468532397e-01   9.800588652605e-01
  8.704942245071e-01   6.093739916339e-01
  9.146450170257e-01   1.698816029519e-01
  1.311954113889e-01   3.291934679310e-01
  8.428862514296e-01   5.816260932280e-01
  5.740166416126e-01   2.726277934940e-01
  2.820897933048e-01   2.797618766264e-01
  4.331972627803e-01   1.758072481081e-01
  6.578189015440e-01   7.553517550384e-01
  1.888483647706e-02   5.068390680601e-01
  8.046725731985e-01   8.927607371010e-01
  6.070378992121e-01   4.914868742405e-01
  3.131158072086e-01   8.102086478556e-01
  7.007410515412e-01   3.070172729815e-01
  5.923538524580e-01   9.639836660260e-02
  1.391310054035e-01   3.813400025454e-01
  2.442364600438e-02   2.772651697867e-01
  5.681828044390e-01   4.045348455069e-01
  7.578826709310e-03   3.394319806747e-01
  7.159599136704e-02   6.938797260978e-01
  7.928951534933e-01   4.252157750363e-01
  8.111914791883e-01   5.579712927746e-01
  7.668716685131e-01   4.692783832624e-01
  7.598365548761e-01   9.378527781027e-01
  6.217791445266e-02   3.170080921512e-01
  2.944524711875e-01   2.492080591698e-01
  6.327870929519e-01   7.930164232207e-01
  9.068083196967e-01   9.637373179226e-01
  7.033552362969e-01   2.202265452466e-01
  8.742899465695e-01   3.749349238456e-01
  7.047777051078e-01   5.734118804634e-01
  8.282527801856e-01   6.303841304004e-01
  7.128242195103e-01   5.480515362730e-01
  5.129350193858e-01   6.572560504217e-01
  4.841177563808e-02   4.987477249271e-02
  5.353620895863e-01   1.167914641665e-01
  4.587225915585e-01   9.008995317044e-01
  1.185559186601e-01   5.179098951175e-02
  8.004706429748e-01   1.592141940136e-01
  6.889970693694e-01   1.508292095706e-01
  5.344372372623e-01   8.429681605413e-01
  2.619330200730e-01   1.260687827709e-01
  3.076511381634e-02   7.385159383629e-01
  3.063233192904e-01   3.132623377700e-01
  6.341117589878e-01   1.458844947269e-01
  8.870240051450e-01   9.398978950086e-01
  6.316073238965e-01   6.050657384046e-01
  9.622126278788e-01   6.016630909888e-01
  7.076861480000e-01   3.512164433312e-01
  8.915068787109e-02   1.072307926937e-01
  3.713666175945e-01   7.752265784781e-01
  2.353164079000e-01   9.228588800005e-01
  8.384241517889e-02   7.878241104658e-01
  7.649395070237e-01   5.630119557045e-01
  2.695151997539e-01   9.266346305073e-01
  2.500918347780e-01   1.999510165455e-01
  3.819337953332e-01   9.226995261270e-01
  1.087337836495e-01   4.009387739422e-01
  2.097027051581e-01   2.028162425140e-01
  1.902792565188e-01   3.944518150636e-01
  2.339710461091e-01   9.397930710126e-01
  5.872627408897e-01   3.832486370435e-01
  1.072443254967e-01   8.438301333944e-01
  3.287651052295e-01   6.537466403321e-01
  9.632578687701e-01   5.621371424629e-01
  6.968068783951e-01   7.162697057316e-01
  4.699267297737e-02   1.206856026141e-01
  5.597679564151e-01   6.041937922885e-02
  5.798088487262e-01   2.495744284709e-01
  1.453778828605e-01   3.005592197363e-01
  9.477870079246e-01   3.937877496439e-01
  7.587384162925e-01   6.024135158535e-01
  9.937549496848e-01   5.650004450167e-01
  1.107481499999e-01   3.532709754765e-01
  9.051010148495e-02   8.552088607990e-01
  8.262189922476e-01   4.229997395056e-02
  7.054074840244e-01   1.596884209415e-01
  6.582573593206e-01   8.783752485455e-01
  1.259731597073e-01   9.233465090040e-01
  3.346564638123e-01   7.335394997553e-01
  2.371138213931e-01   5.142354625494e-01
  6.944622934445e-01   6.637045874898e-01
  7.594974528773e-01   7.989592602546e-01
  4.280840468312e-01   7.963123648336e-01
  2.539908086155e-01   3.495341399424e-01
  7.370844941757e-01   5.975177088702e-01
  6.518827857355e-01   7.326751278642e-01
  2.214009713028e-01   7.246857545466e-01
  2.009969539826e-01   7.872094736661e-02
  6.136218784843e-01   3.366596167292e-01
  8.211660824213e-01   1.329664133973e-01
  4.253005268088e-01   2.252100495147e-01
  2.270179056022e-01   3.791702586824e-01
  2.859279179948e-01   4.032490208643e-01
  8.565002845691e-01   4.813431974052e-01
  9.887006036203e-01   8.001407453081e-01
  7.872641610628e-01   1.055543407727e-01
  4.469059533150e-01   5.345252045292e-01
  9.369125829604e-01   8.113238397069e-01
  7.462953109642e-01   2.217175460178e-01
  1.800136048063e-01   3.258045241435e-01
  5.432245103149e-01   7.638270913333e-01
  1.958664175578e-01   4.918933581258e-01
  5.089457822487e-01   8.404714129041e-01
  8.673812572328e-01   9.065094898878e-01
  1.048022252487e-01   8.151843561077e-01
  2.512930045068e-01   7.878475770110e-01
  9.374853833173e-01   8.635244497792e-01
  5.011048969909e-01   7.786363867600e-01
  4.019489303422e-01   2.148624674194e-01
  6.881297464243e-01   7.808782007753e-01
  4.973065074430e-01   4.800236023013e-01
  9.304774805401e-01   1.702619852452e-02
  4.243631744409e-01   2.697417532555e-01
  9.860972655649e-01   3.917367703128e-01
  4.587048694448e-01   5.088386316346e-01
  1.927826504330e-01   7.903188750870e-01
  5.673497280533e-01   2.475380914240e-01
  6.614858396989e-01   6.056729687796e-01
  7.940137946704e-01   4.356822604904e-01
  5.439941632052e-01   1.701326970423e-01
  3.567606798933e-02   3.286381794761e-01
  6.290845825774e-01   7.804677021547e-01
  1.679513348715e-01   2.761923335276e-01
  9.376304956515e-01   2.069069779404e-01
  1.477916407220e-01   6.553094121029e-01
  9.889162670623e-01   2.155652853423e-01
  5.324194216997e-01   3.160971828505e-02
  4.032780796407e-01   4.068101135727e-01
  6.201556404848e-01   4.040361383521e-02
  2.435551322591e-01   1.813708758758e-01
  9.520156203627e-01   5.119509092997e-01
  2.714163370015e-01   5.754564229618e-01
  1.132768600633e-01   7.133961881972e-01
  1.609125375967e-01   7.570513390558e-01
  1.881419960919e-02   6.519834348646e-03
  7.564702654711e-01   5.677346130556e-01
  8.389609868194e-01   8.162046400403e-01
  4.534044769944e-01   1.003365654560e-01
  8.175892398012e-01   8.217420622972e-02
  5.901125364690e-01   6.663586289028e-01
  4.396076682289e-02   1.360134895952e-01
  6.982468335074e-01   3.624075518490e-01
  5.650830754694e-01   2.115145081515e-01
  9.295282108409e-01   4.002537190774e-01
  6.856223708025e-01   9.726145630305e-01
  4.255300146067e-01   5.815236409502e-01
  3.145196991669e-01   3.616050020389e-01
  1.973008718633e-01   2.248432049199e-01
  6.386840130781e-01   3.894557732122e-01
  2.690676984679e-01   3.692952301878e-02
  6.175724508610e-01   2.296543135819e-01
  8.639904425723e-01   6.602734746260e-01
  8.381775611142e-01   2.395196686050e-01
  6.551309275505e-01   2.269710920421e-01
  9.315194608272e-01   5.947399999237e-02
  7.232765675874e-01   5.531057486251e-01
  7.673132265476e-01   4.150667471196e-01
  6.518502178291e-01   3.756923156156e-01
  3.145297962616e-01   2.465014298941e-01
  4.029893601237e-01   2.137313492806e-01
  6.114591549662e-01   1.731068799100e-01
  2.479461604109e-01   4.438732375070e-01
  2.474270656002e-01   6.468285353937e-01
  3.123669749014e-01   8.886927457178e-01
  3.665020387165e-01   4.847740135580e-01
  1.183631520072e-01   8.428424295298e-01
  9.105298015173e-01   1.905577395735e-02
  9.188243205002e-01   1.224552181792e-01
  2.090517010048e-01   7.768661957657e-01
  3.126418836894e-02   9.248422896010e-01
  6.393521001388e-01   1.059712631598e-01
  3.181390462707e-01   4.823533107596e-02
  7.003647890673e-01   6.097211726573e-01
  9.266182115520e-03   2.551125462498e-01
  7.762471061721e-01   8.508620471506e-02
  2.985035221099e-01   8.094794294893e-01
  3.953378903866e-01   5.606405371272e-01
  1.865831592667e-01   6.623721651709e-01
  1.176896607751e-02   6.762081807843e-01
  1.910232213033e-01   9.572308623475e-01
  6.123081112479e-02   1.838226595612e-01
  5.628993238317e-02   6.994978257029e-03
  2.178198581899e-01   9.301149816625e-01
  1.793141425846e-01   3.620062401136e-01
  1.951710513937e-01   9.700114516079e-01
  7.043298424260e-01   4.014648730561e-01
  3.078370804915e-01   7.087657255115e-01
  5.039980529644e-01   7.534013089964e-01
  4.146360703364e-01   2.005205065095e-02
  4.681372471550e-01   4.250776452714e-01
  2.009594768173e-02   4.716464084144e-02
  2.678778670556e-01   1.126439534419e-01
  7.933198386494e-01   7.085697357963e-01
  3.494707881932e-01   9.262876787773e-01
  3.753681826402e-01   1.520001133534e-01
  1.237834052290e-01   2.163027981932e-02
  6.085132126258e-01   2.755911000742e-01
  2.593836200121e-01   9.306338127882e-01
  6.907753990495e-01   3.750160293382e-01
  2.961496032160e-01   5.199564616416e-01
  1.535889088680e-01   3.796552912333e-01
  2.074791491876e-01   2.569715076607e-01
  6.123472617421e-01   8.636728434152e-01
  9.522638313789e-01   7.627888372273e-01
  6.782029848602e-01   2.386741512940e-01
  1.513410428027e-01   2.020557050907e-01
  3.795063359861e-01   7.688040921844e-02
  9.838474152971e-01   1.758388407467e-01
  1.774894519833e-02   8.002891683241e-02
  7.381507696450e-01   6.609344200585e-01
  8.334428707459e-01   3.682640217581e-01
  1.880830774755e-01   5.984898363782e-01
  3.783047065288e-01   9.373027954636e-01
  1.292496087724e-01   3.416640815734e-01
  6.289159248549e-02   8.448274394575e-01
  3.579023243962e-01   9.873199411856e-01
  4.001797091137e-01   3.695412664954e-01
  5.293111671716e-02   8.407818809995e-01
  5.906737573185e-01   6.477185249468e-01
  5.594185972419e-01   1.865429742741e-01
  1.787092269391e-01   2.207082299718e-01
  5.148399822855e-02   1.966992313614e-01
  7.732072161073e-02   1.351526811014e-01
  5.120792658965e-01   7.628566312178e-02
  1.955370187439e-01   5.633851036331e-01
  6.708744779183e-01   6.497889070108e-01
  1.716600937275e-01   5.112477357903e-01
  6.782664605943e-01   6.707183415310e-01
  8.333838973669e-01   4.688512133240e-01
  3.444492666360e-01   4.147586669583e-01
  2.837070577038e-01   5.387174780949e-01
  9.403211885949e-01   7.133452057524e-01
  3.223085117857e-01   3.528319604277e-01
  1.669150251302e-01   5.793405706034e-01
  1.321237457114e-01   5.344680929185e-01
  7.891955868102e-01   4.514897874416e-01
  4.534145777018e-01   9.510452598096e-01
  6.897091907244e-01   2.411006099025e-01
  7.978492280069e-01   8.463772377904e-01
  9.888322168561e-01   9.076736470426e-01
  2.137255958500e-01   4.233187669769e-01
  6.660145468969e-01   7.736806732609e-01
  6.126232716450e-01   7.552382406235e-02
  6.895195112664e-01   4.877277603864e-01
  5.599229414922e-01   1.689542629896e-01
  3.511007077486e-01   1.808977116529e-01
  4.168537113256e-01   6.282077487401e-02
  1.776414897943e-01   5.211012219524e-01
  2.502232463586e-02   9.116425760555e-01
  9.225025786016e-02   4.909965799318e-01
  9.800809489870e-01   3.289350676111e-01
  3.926797320243e-02   7.582497943204e-02
  1.213592611992e-01   7.100718288157e-02
  4.754603186644e-01   2.763586946176e-01
  3.285670965692e-01   7.380943234469e-01
  7.900737144267e-01   9.726630381033e-01
  9.288718788221e-01   6.784812782793e-01
  2.700939033823e-01   7.729264778732e-01
  4.737239485647e-01   5.885025934991e-01
  9.749431009352e-01   1.655911443661e-01
  6.896483389052e-01   7.331647563625e-01
  8.061830958391e-01   9.347002571640e-01
  5.005352214371e-01   7.776439128901e-02
  9.360985890135e-01   4.011177503872e-01
  7.853809319029e-01   5.275387991339e-01
  7.310013564015e-01   7.779639991811e-01
  1.865661904737e-01   7.214450768986e-01
  8.078510032228e-01   2.135542799883e-01
  4.472899226173e-01   1.586987431168e-01
  7.714645461224e-01   2.093945793890e-01
  9.616768558797e-01   9.528384848078e-01
  6.411634803627e-01   1.026567543241e-01
  8.417341715149e-01   3.582648297589e-01
  2.868512426833e-02   4.943966511353e-01
  8.913052679580e-01   9.572992007809e-01
  9.946122705494e-01   3.274451232908e-01
  1.125222196236e-01   1.031749545585e-01
  6.858394565103e-01   2.461158203115e-01
  7.906145159351e-01   7.902869031273e-01
  3.183763640118e-01   7.353616328420e-01
  5.079176328924e-01   2.750429103856e-01
  3.448027843286e-01   8.400366699537e-01
  5.420593627928e-01   5.579245605672e-01
  1.522121333059e-02   6.677594969351e-01
  1.401990744266e-01   3.169501753730e-02
  2.088837870823e-01   2.196979391314e-01
  5.661205967640e-01   8.500989897580e-01
  4.225905998351e-01   9.577568359634e-01
  9.927319846701e-01   5.728569880056e-01
  1.324518503928e-01   8.907398556047e-01
  4.592019254511e-01   9.165444439232e-01
  8.379784795517e-01   7.809229155687e-01
  1.901349557321e-01   2.810209878233e-01
  9.874837017447e-01   4.120122249839e-01
  8.639274216198e-01   1.524197493397e-01
  7.709484917903e-01   7.235224929098e-01
  7.001649647746e-02   3.193286533092e-01
  6.911465618651e-02   3.290629568875e-01
  6.991991226383e-01   3.901031496411e-01
  1.114761041730e-01   4.071642692157e-01
  7.865458182993e-01   2.383063708505e-01
  5.187311942781e-01   5.833165998543e-02
  3.963609150094e-01   3.326198032629e-01
  8.638054636454e-01   5.963300098860e-01
  9.362111898043e-01   4.954576834373e-01
  6.933108393109e-01   7.027537405260e-01
  6.361666819261e-01   3.051881091598e-01
  2.935134169265e-01   4.799033130187e-01
  2.899708570257e-01   6.020880320785e-01
  9.078314968659e-02   5.239456948157e-02
  9.315925483202e-01   5.626058138101e-01
  2.561906962185e-01   9.479004646557e-02
  2.496488980768e-01   4.648805809059e-01
  2.625923360207e-01   5.724000625527e-02
  2.972637778171e-01   7.642236233058e-01
  9.338382587274e-01   6.774240051302e-01
  2.189468231436e-01   4.626147114278e-02
  2.580907027370e-01   8.817930301941e-03
  9.657601879706e-01   1.337911901668e-01
  6.903038772229e-01   9.694805155668e-01
  1.171958876577e-01   1.912329725309e-01
  3.636289589609e-01   2.291778626900e-01
  2.844396472578e-01   7.534138479300e-01
  1.563446061399e-01   4.634838352779e-01
  8.392406306519e-01   9.176138558158e-01
  3.605954127159e-01   6.611753650138e-01
  1.449372135276e-01   6.498073322854e-03
  8.406831663838e-01   4.439967786585e-01
  5.223374064254e-02   2.019904801187e-01
  7.673139799377e-01   9.752950743261e-01
  3.835379721087e-01   4.306052078366e-01
  3.417387473562e-01   3.617948631886e-01
  8.564505566083e-01   6.959184896935e-01
  2.812829234306e-01   3.571147517541e-01
  5.929396654571e-01   6.741685740477e-01
  6.804131915731e-01   3.492244545992e-01
  8.490420067334e-01   1.078153087828e-01
  9.324989172914e-01   6.448213127699e-01
  3.240775615869e-02   7.543112300361e-01
  5.438464099285e-01   2.500837066040e-01
  3.197570204641e-01   8.310952613426e-02
  7.837854878557e-01   6.530137801471e-01
  2.554583307076e-01   4.784317168463e-01
  4.761597113289e-01   5.473563561405e-01
  3.310164899826e-01   5.455814000752e-01
  6.594484131880e-01   1.472552752674e-01
  6.623648704152e-01   5.345372130334e-02
  4.947942447623e-01   2.634266096516e-01
  6.363140284847e-01   9.854811827650e-01
  3.831801234916e-01   4.933223458612e-02
  5.215337255480e-01   9.623582303777e-01
  2.249512104566e-01   1.324836036867e-01
  1.336846461625e-01   7.131688062717e-01
  3.576863546491e-01   6.548975005378e-01
  4.149298181504e-01   2.297292810790e-02
  1.128506956607e-01   2.284860699365e-01
  4.686028814226e-01   3.836402327116e-02
  8.318326347235e-01   7.200923172785e-01
  4.760617868868e-01   8.808244570510e-01
  2.535753215372e-01   5.975929612663e-01
  6.238582480621e-01   5.546971965144e-02
  7.078101287948e-01   6.483013933805e-01
  9.781713560121e-01   8.542657181213e-01
  4.098228628311e-01   6.859896505255e-01
  8.990183120837e-01   1.920940191742e-01
  1.723580271584e-02   9.455525767987e-01
  2.158373102243e-01   6.261808149746e-01
  1.043050529256e-01   6.801323043319e-01
  5.148690811698e-01   4.878102913714e-01
  2.122596585783e-01   9.459108318422e-01
  2.335046645355e-01   2.644622603779e-01
  5.409249261271e-01   2.514416433572e-01
  6.679271493150e-01   7.401509009917e-01
  3.029263941521e-01   7.231697803740e-01
  7.592509868300e-01   7.587815494275e-01
  8.326622332824e-01   2.527315461579e-02
  8.254938990394e-01   5.103627232268e-01
  1.574237006576e-01   2.517710569742e-01
  3.326654528991e-01   2.940522196678e-01
  1.192789439035e-01   8.505660139125e-01
  8.373163358517e-01   5.522396270302e-01
  6.819360750311e-01   8.933608674488e-01
  3.491865388547e-01   9.593280700866e-01
  6.255712119626e-01   7.956275568011e-02
  1.031431445936e-01   3.127213838586e-02
  6.233502402227e-01   9.314712660441e-01
  4.965254189460e-01   3.894838466607e-01
  9.425233551380e-01   2.625109048978e-01
  4.159948562327e-01   9.345377772686e-01
  2.055282690886e-01   8.285038444585e-01
  1.175989409469e-01   3.813571792582e-01
  5.040262244397e-01   1.980478528160e-01
  1.958278469832e-01   3.957955967893e-01
  6.787589674801e-01   5.820862407398e-01
  7.940982617817e-01   6.006352850516e-01
  7.020856949188e-01   8.313131256631e-01
  1.619920702566e-01   9.514626548682e-01
  4.049800855823e-01   8.648278774714e-01
  9.187390050942e-01   5.619012870908e-01
  9.788384906675e-01   8.831631284801e-01
  9.814926596873e-01   2.525767189810e-01
  7.397056448518e-01   7.367147751868e-01
  7.494597644514e-01   7.966958264460e-01
  4.496364607898e-01   5.997407120943e-01
  6.601844892375e-01   8.278964014707e-01
  8.873340791167e-01   3.225093197332e-01
  2.613476247742e-01   2.716815583265e-01
  9.389686516628e-01   8.631531414615e-01
  9.761827445622e-01   2.373102881269e-01
  7.378386553360e-01   3.858724847880e-01
  1.580747940205e-01   4.459760338437e-01
  2.036879907302e-01   2.248705675827e-01
  3.360846459686e-01   9.943967387646e-01
  8.706008395337e-01   1.579720913749e-01
  6.696583613165e-02   8.963576890800e-01
  4.965658639908e-01   5.095473492913e-01
  9.354417614670e-01   9.279230618115e-01
  1.528649050838e-01   4.057350375857e-01
  2.248285532413e-01   1.581274046632e-01
  1.428305322032e-01   1.981146540608e-01
  1.373309388298e-01   3.224024934663e-01
  6.843508885317e-01   2.846247532938e-01
  5.950959914952e-01   2.459379282864e-01
  2.395980137244e-01   9.048218204736e-01
  5.743897686015e-01   4.633064965973e-01
  1.886038711528e-01   4.557440302681e-01
  8.845172217445e-01   1.308146599455e-01
  1.031604631864e-01   8.790712011560e-01
  1.900627229252e-01   7.589900382888e-02
  8.358718616975e-01   8.588615234233e-01
  1.088612648896e-01   6.592456294656e-01
  3.566757363771e-01   9.151202732195e-01
  3.235628842982e-01   8.738094887817e-01
  1.898518585961e-01   9.574274287594e-01
  9.865490657389e-01   5.415910057428e-01
  9.317469900072e-01   9.491791501525e-01
  1.124623792096e-01   1.061014460862e-02
  7.881301291349e-02   8.735165386282e-01
  9.793848904943e-01   2.343003080158e-01
  1.156463632541e-01   9.899680615993e-01
  5.630256088786e-01   8.573736860911e-01
  7.591069977871e-02   6.477242608110e-01
  2.405474794154e-01   2.199629548808e-01
  9.685835872034e-01   2.641583810218e-01
  3.893205108755e-01   1.618775149911e-01
  4.635614796716e-01   8.036018402793e-01
  3.217676618306e-01   5.187480824429e-01
  3.097245857925e-01   6.842090303212e-01
  3.614378849459e-01   6.177110833074e-01
  4.721883968047e-01   6.905732992895e-02
  5.616432611291e-01   4.084545445372e-01
  1.346924240343e-01   4.237493496418e-01
  6.336810092619e-03   3.296032744000e-01
  8.515595516334e-01   4.782321194266e-02
  2.057214881439e-01   9.012389910697e-01
  4.965962632800e-01   2.849699591847e-01
  6.206927218330e-01   7.091905183586e-01
  6.306086454354e-01   9.544918189088e-01
  7.609337463288e-01   8.904167071461e-01
  8.769031155885e-01   3.766980184968e-01
  8.068431747947e-01   6.255802576490e-01
  1.996879501207e-01   2.689184101030e-01
  4.722246535270e-01   7.315358831076e-01
  7.560198564387e-01   3.209481528454e-01
  5.355188366130e-01   3.131244877138e-02
  2.546586285000e-01   8.150159876024e-01
  9.621264527205e-01   4.097604232493e-01
  7.798287041376e-02   9.824851190892e-01
  7.846726218730e-02   5.318824685658e-01
  7.180529743470e-01   5.188314251027e-02
  6.465780644430e-01   8.798263264084e-01
  7.826538300628e-01   2.404792663811e-01
  6.987535876199e-01   8.918586112100e-01
  3.502479192399e-01   8.002716579217e-01
  1.812517641752e-01   7.735368154776e-01
  2.440531742385e-01   1.037037059679e-01
  6.592101733988e-01   8.908968275424e-01
  5.656126639578e-01   6.794796595428e-01
  4.811308827559e-01   7.005011072223e-01
  4.871603965334e-01   2.845927264854e-01
  4.239575287248e-01   6.016882567654e-01
  5.519466537831e-01   9.218293276766e-01
  4.090315022589e-01   5.221421617254e-01
  1.798707215776e-01   3.566069241363e-01
  8.409516548840e-01   3.342478660122e-01
  9.041198397170e-01   1.868488941103e-01
  5.415440105462e-01   2.717399454820e-01
  8.688042676734e-01   9.700185524149e-01
  6.690402267423e-01   3.993577032321e-01
  7.582226947122e-01   9.536259816499e-01
  1.324416944955e-01   1.339791248749e-01
  1.639478331614e-01   1.430494491215e-01
  6.357840666573e-01   8.987720162995e-01
  5.632157299274e-01   7.240924800614e-02
  2.257431323640e-01   8.398369688836e-01
  7.058181613763e-01   7.549807473479e-01
  5.191913870872e-01   7.837400564778e-01
  4.701385989474e-01   2.273929621784e-01
  6.121509954128e-01   1.997984439138e-01
  1.578040332246e-01   8.510055855675e-02
  3.395773478699e-01   6.447826207064e-01
  7.236113581224e-02   3.714253960282e-01
  7.011367161600e-02   3.455227528857e-01
  8.013029024609e-01   7.192235063090e-01
